736,0,1,2
1049.5,124,947,317

737,0,0,0
1049.5,124,950,318

738,0,2,1
1049.5,125,953,319

739,0,1,2
1056.66,127,956,320

740,0,0,4
1064.73,131,959,321

741,0,0,1
1064.73,132,962,322

742,0,0,0
1071.96,132,965,323

743,0,1,2
1071.96,134,968,324

744,0,0,2
1087.56,136,971,325

745,0,1,0
1087.56,136,974,326

746,0,2,3
1093.76,139,977,327

747,0,0,1
1097.14,140,980,328

748,0,1,2
1105.37,142,983,329

749,0,2,2
1105.37,144,986,330

750,0,4,1
1105.37,145,989,331

751,0,0,1
1113.95,146,992,332

752,0,0,2
1113.95,148,995,333

753,0,0,0
1113.95,148,998,334

754,0,1,3
1117.79,151,1001,335

755,0,0,2
1125.3,153,1004,336

756,0,3,3
1128.67,156,1007,337

757,0,0,2
1142.45,158,1010,338

758,0,1,0
1142.45,158,1013,339

759,0,0,1
1142.45,159,1016,340

760,0,0,1
1146.03,160,1019,341

761,0,0,3
1146.03,163,1022,342

762,0,0,2
1146.03,165,1025,343

763,0,0,0
1146.03,165,1028,344

764,0,1,1
1151.01,166,1031,345

765,0,0,2
1151.01,168,1034,346

766,0,0,1
1151.01,169,1037,347

767,0,0,1
1151.01,170,1040,347

768,0,0,0
1157.32,170,1040,348

769,0,0,4
1157.32,174,1043,349

770,0,2,2
1157.32,176,1046,350

771,0,0,0
1157.32,176,1049,351

772,0,0,0
1157.32,176,1052,352

773,0,2,3
1165.24,179,1055,353

774,0,1,3
1165.24,182,1058,354

775,0,1,1
1168.88,183,1061,356

776,0,4,2
1172.92,185,1067,357

777,0,0,4
1172.92,189,1070,358

778,0,1,3
1172.92,192,1073,359

779,0,1,0
1172.92,192,1076,360

780,0,1,1
1172.92,193,1079,361

781,0,1,3
1172.92,196,1082,362

782,0,0,1
1172.92,197,1085,363

783,0,0,0
1172.92,197,1088,364

784,0,2,5
1172.92,202,1091,366

785,0,1,4
1172.92,206,1097,367

786,0,0,3
1176.75,209,1100,368

787,0,0,2
1176.75,211,1103,369

788,0,0,1
1190.27,212,1106,370

789,0,1,3
1190.27,215,1109,371

790,0,0,2
1194.11,217,1112,372

791,0,3,0
1194.11,217,1115,373

792,0,2,1
1198.45,218,1118,374

793,0,1,2
1198.45,220,1121,375

794,0,0,1
1198.45,221,1124,376

795,0,3,2
1207.18,223,1127,377

796,0,1,1
1207.18,224,1130,378

797,0,1,0
1207.18,224,1133,379

798,0,1,4
1207.18,228,1136,380

799,0,2,1
1207.18,229,1139,381

800,0,1,1
1207.18,230,1142,383

801,0,1,3
1207.18,233,1148,384

802,0,0,2
1215.32,235,1151,385

803,0,0,3
1219.1,238,1154,386

804,0,0,2
1224.12,240,1157,387

805,0,0,2
1224.12,242,1160,388

806,0,0,1
1227.56,243,1163,389

807,0,1,3
1227.56,246,1166,390

808,0,1,0
1231.21,246,1169,391

809,0,1,5
1238.31,251,1172,392

810,0,0,1
1243.84,252,1175,393

811,0,0,1
1247.19,253,1178,394

812,0,0,0
1247.19,253,1181,395

813,0,0,3
1247.19,256,1184,396

814,0,0,3
1247.19,259,1187,397

815,0,1,2
1247.19,261,1190,398

816,0,2,3
1250.73,264,1193,399

817,0,1,1
1254.27,265,1196,400

818,0,0,4
1254.27,269,1199,401

819,0,3,2
1254.27,271,1202,402

820,0,0,0
1254.27,271,1205,403

821,0,0,3
1254.27,274,1208,404

822,0,0,0
1254.27,274,1211,405

823,0,0,4
1254.27,278,1214,406

824,0,1,2
1257.64,280,1217,407

825,0,1,4
1257.64,284,1220,408

826,0,0,2
1262.99,286,1223,409

827,0,2,3
1266.56,289,1226,410

828,0,0,2
1271.8,291,1229,411

829,0,0,0
1275.16,291,1232,412

830,0,1,5
1275.16,296,1235,413

831,0,0,2
1275.16,298,1238,414

832,0,0,2
1275.16,300,1241,415

833,0,2,2
1282.65,302,1244,416

834,0,0,3
1282.65,305,1247,417

835,0,0,3
1282.65,308,1250,418

836,0,1,2
1290.78,310,1253,419

837,0,0,0
1290.78,310,1256,420

838,0,0,2
1290.78,312,1259,421

839,0,0,2
1290.78,314,1262,422

840,0,0,0
1290.78,314,1265,423

841,0,0,4
1290.78,318,1268,424

842,0,2,2
1294.42,320,1271,425

843,0,0,4
1294.42,324,1274,426

844,0,1,4
1297.82,328,1277,427

845,0,1,2
1297.82,330,1280,428

846,0,1,6
1301.85,336,1283,429

847,0,1,0
1301.85,336,1286,430

848,0,1,3
1301.85,339,1289,431

849,0,1,1
1301.85,340,1292,432

850,0,0,0
1305.56,340,1295,433

851,0,1,2
1305.56,342,1298,434

852,0,0,5
1305.56,347,1301,435

853,0,1,0
1305.56,347,1304,436

854,0,0,4
1316.49,351,1307,438

855,0,0,5
1323.92,356,1313,439

856,0,1,2
1329.64,358,1316,440

857,0,1,0
1334.56,358,1319,441

858,0,0,2
1334.56,360,1322,442

859,0,0,3
1338.03,363,1325,443

860,0,1,2
1342.18,365,1328,444

861,0,1,2
1345.99,367,1331,445

862,0,0,1
1345.99,368,1334,446

863,0,2,3
1345.99,371,1337,447

864,0,0,2
1345.99,373,1340,449

865,0,1,3
1345.99,376,1346,450

866,0,0,4
1345.99,380,1349,451

867,0,0,3
1349.95,383,1352,452

868,0,2,5
1349.95,388,1355,453

869,0,0,2
1353.3,390,1358,454

870,0,1,4
1356.7,394,1361,455

871,0,0,1
1361.55,395,1364,456

872,0,0,2
1361.55,397,1367,457

873,0,1,4
1361.55,401,1370,459

874,0,1,3
1361.55,404,1376,460

875,0,1,2
1361.55,406,1379,461

876,0,0,4
1361.55,410,1382,462

877,0,0,3
1365.33,413,1385,463

878,0,2,3
1365.33,416,1388,464

879,0,0,2
1365.33,418,1391,465

880,0,0,1
1369.19,419,1394,466

881,0,2,3
1372.77,422,1397,467

882,0,2,1
1387,423,1400,468

883,0,0,4
1387,427,1403,469

884,0,0,2
1391.08,429,1406,470

885,0,0,4
1394.41,433,1409,471

886,0,2,1
1402.71,434,1412,472

887,0,0,1
1402.71,435,1415,473

888,0,0,0
1402.71,435,1418,474

889,0,0,3
1402.71,438,1421,475

890,0,1,4
1406.25,442,1424,476

891,0,0,3
1406.25,445,1427,477

892,0,0,5
1409.89,450,1430,478

893,0,1,1
1413.42,451,1433,479

894,0,0,3
1416.88,454,1436,480

895,0,3,2
1420.21,456,1439,481

896,0,0,0
1420.21,456,1442,482

897,0,1,4
1423.57,460,1445,483

898,0,0,6
1427.32,466,1448,484

899,0,1,1
1427.32,467,1451,485

900,0,1,1
1443.9,468,1454,486

901,0,2,3
1447.27,471,1457,487

902,0,1,5
1447.27,476,1460,488

903,0,0,2
1454.84,478,1463,489

904,0,0,6
1454.84,484,1466,490

905,0,0,2
1454.84,486,1469,492

906,0,1,5
1454.84,491,1475,493

907,0,0,3
1464.41,494,1478,494

908,0,0,1
1464.41,495,1481,495

909,0,0,1
1467.77,496,1484,496

910,0,1,5
1467.77,501,1487,497

911,0,0,2
1467.77,503,1490,498

912,0,1,8
1472.18,511,1493,499

913,0,0,3
1472.18,514,1496,500

914,0,0,2
1479.69,516,1499,501

915,0,1,3
1479.69,519,1502,502

916,0,1,2
1479.69,521,1505,503

917,0,0,7
1487.58,528,1508,504

918,0,0,3
1487.58,531,1511,505

919,0,1,2
1487.58,533,1514,506

920,0,0,2
1487.58,535,1517,507

921,0,0,4
1487.58,539,1520,508

922,0,0,3
1487.58,542,1523,509

923,0,1,2
1487.58,544,1526,510

924,0,1,1
1487.58,545,1529,511

925,0,0,4
1498.63,549,1532,512

926,0,0,2
1507.06,551,1535,513

927,0,1,2
1507.06,553,1538,514

928,0,1,2
1507.06,555,1541,515

929,0,2,2
1514.01,557,1544,516

930,0,2,0
1520.84,557,1547,517

931,0,1,2
1520.84,559,1550,518

932,0,1,0
1520.84,559,1553,519

933,0,2,3
1527.68,562,1556,520

934,0,0,3
1531.22,565,1559,521

935,0,0,2
1534.88,567,1562,522

936,0,1,5
1534.88,572,1565,523

937,0,1,0
1538.32,572,1568,524

938,0,1,1
1538.32,573,1571,525

939,0,1,3
1538.32,576,1574,526

940,0,1,5
1538.32,581,1577,527

941,0,1,1
1538.32,582,1580,529

942,0,0,7
1538.32,589,1586,530

943,0,1,1
1545.2,590,1589,531

944,0,0,5
1552.4,595,1592,532

945,0,0,6
1555.93,601,1595,533

946,0,0,4
1566.19,605,1598,534

947,0,0,0
1566.19,605,1601,535

948,0,1,2
1566.19,607,1604,536

949,0,0,0
1566.19,607,1607,537

950,0,1,2
1566.19,609,1610,538

951,0,2,0
1569.67,609,1613,539

952,0,0,6
1569.67,615,1616,540

953,0,4,1
1569.67,616,1619,541

954,0,0,6
1575.39,622,1622,542

955,0,0,2
1575.39,624,1625,543

956,0,0,2
1578.98,626,1628,544

957,0,0,1
1578.98,627,1631,545

958,0,0,1
1586.87,628,1634,546

959,0,1,3
1594.26,631,1637,547

960,0,3,3
1594.26,634,1640,548

961,0,0,3
1594.26,637,1643,549

962,0,1,3
1598.17,640,1646,550

963,0,0,3
1601.68,643,1649,551

964,0,0,4
1601.68,647,1652,552

965,0,0,4
1605.34,651,1655,553

966,0,0,1
1613.61,652,1658,554

967,0,0,3
1617.97,655,1661,555

968,0,0,3
1622.18,658,1664,556

969,0,0,3
1626.17,661,1667,557

970,0,1,5
1626.17,666,1670,558

971,0,0,1
1626.17,667,1673,560

972,0,0,2
1626.17,669,1679,561

973,0,2,1
1630.01,670,1682,562

974,0,0,2
1630.01,672,1685,563

975,0,0,2
1630.01,674,1688,564

976,0,0,1
1630.01,675,1691,565

977,0,0,3
1630.01,678,1694,566

978,0,1,1
1633.68,679,1697,567

979,0,2,2
1637.1,681,1700,568

980,0,1,3
1637.1,684,1703,569

981,0,1,4
1637.1,688,1706,570

982,0,0,1
1640.47,689,1709,571

983,0,1,0
1644.05,689,1712,572

984,0,1,4
1651,693,1715,573

985,0,0,2
1651,695,1718,574

986,0,1,5
1651,700,1721,575

987,0,2,2
1651,702,1724,576

988,0,0,2
1651,704,1727,577

989,0,1,2
1657.89,706,1730,578

990,0,0,4
1661.65,710,1733,579

991,0,1,2
1661.65,712,1736,580

992,0,1,2
1665.03,714,1739,581

993,0,1,2
1669.2,716,1742,582

994,0,0,0
1672.85,716,1745,583

995,0,2,4
1672.85,720,1748,584

996,0,1,6
1676.26,726,1751,585

997,0,0,2
1679.87,728,1754,586

998,0,1,1
1685.26,729,1757,587

999,0,0,3
1685.26,732,1760,588

1000,0,1,4
1685.26,736,1763,590

1001,0,0,4
1685.26,740,1769,591

1002,0,0,0
1685.26,740,1772,592

1003,0,1,1
1685.26,741,1775,593

1004,0,0,0
1692.52,741,1778,594

1005,0,0,2
1692.52,743,1781,595

1006,0,1,0
1692.52,743,1784,596

1007,0,0,4
1692.52,747,1787,597

1008,0,1,0
1692.52,747,1790,598

1009,0,1,4
1692.52,751,1793,599

1010,0,0,2
1696.31,753,1796,600

1011,0,0,3
1699.81,756,1799,601

1012,0,0,1
1703.37,757,1802,602

1013,0,2,2
1707.17,759,1805,603

1014,0,1,2
1707.17,761,1808,604

1015,0,1,5
1717.17,766,1811,605

1016,0,1,3
1717.17,769,1814,606

1017,0,3,4
1717.17,773,1817,607

1018,0,0,1
1720.7,774,1820,608

1019,0,1,0
1720.7,774,1823,609

1020,0,0,3
1720.7,777,1826,610

1021,0,2,6
1720.7,783,1829,611

1022,0,0,3
1720.7,786,1832,612

1023,0,0,2
1720.7,788,1835,613

1024,0,0,3
1724.21,791,1838,614

1025,0,0,2
1724.21,793,1841,615

1026,0,1,1
1724.21,794,1844,616

1027,0,0,3
1727.73,797,1847,617

1028,0,0,0
1727.73,797,1850,618

1029,0,0,2
1727.73,799,1853,619

1030,0,2,3
1727.73,802,1856,620

1031,0,0,0
1731.08,802,1859,621

1032,0,0,2
1731.08,804,1862,622

1033,0,1,1
1731.08,805,1865,623

1034,0,0,0
1731.08,805,1868,624

1035,0,0,3
1735.71,808,1871,625

1036,0,0,1
1735.71,809,1874,626

1037,0,1,3
1743.38,812,1877,627

1038,0,0,2
1743.38,814,1880,628

1039,0,0,1
1748.23,815,1883,629

1040,0,0,1
1753.34,816,1886,630

1041,0,1,2
1756.85,818,1889,631

1042,0,1,1
1756.85,819,1892,632

1043,0,1,2
1764.51,821,1895,633

1044,0,2,1
1764.51,822,1898,634

1045,0,1,1
1764.51,823,1901,636

1046,0,3,1
1764.51,824,1907,637

1047,0,2,6
1768.27,830,1910,638

1048,0,0,0
1768.27,830,1913,639

1049,0,1,1
1771.97,831,1916,640

1050,0,0,1
1778.32,832,1919,641

1051,0,0,6
1782.29,838,1922,642

1052,0,3,1
1786.68,839,1925,643

1053,0,1,1
1790.97,840,1928,644

1054,0,0,4
1790.97,844,1931,645

1055,0,0,1
1801.13,845,1934,646

1056,0,0,3
1801.13,848,1937,647

1057,0,2,1
1801.13,849,1940,648

1058,0,0,3
1801.13,852,1943,649

1059,0,0,0
1805.65,852,1946,650

1060,0,0,3
1805.65,855,1949,651

1061,0,0,2
1805.65,857,1952,652

1062,0,2,1
1805.65,858,1955,653

1063,0,0,4
1805.65,862,1958,654

1064,0,0,2
1805.65,864,1961,655

1065,0,0,4
1805.65,868,1964,656

1066,0,2,0
1810.29,868,1967,657

1067,0,1,3
1813.96,871,1970,658

1068,0,0,2
1813.96,873,1973,659

1069,0,0,3
1824.63,876,1976,660

1070,0,0,7
1828.84,883,1979,661

1071,0,0,1
1832.58,884,1982,662

1072,0,1,3
1840.76,887,1985,663

1073,0,0,1
1840.76,888,1988,664

1074,0,0,1
1840.76,889,1991,665

1075,0,0,3
1840.76,892,1994,666

1076,0,1,1
1840.76,893,1997,667

1077,0,1,1
1844.62,894,2000,668

1078,0,0,1
1851.74,895,2003,669

1079,0,2,4
1851.74,899,2006,670

1080,0,0,3
1851.74,902,2009,671

1081,0,0,3
1855.14,905,2012,672

1082,0,1,1
1855.14,906,2015,673

1083,0,0,2
1860.06,908,2018,674

1084,0,1,1
1863.93,909,2021,675

1085,0,1,7
1863.93,916,2024,676

1086,0,2,3
1863.93,919,2027,677

1087,0,1,1
1863.93,920,2030,678

1088,0,0,2
1871.01,922,2033,679

1089,0,0,4
1874.46,926,2036,680

1090,0,0,2
1874.46,928,2039,681

1091,0,0,5
1881.31,933,2042,682

1092,0,0,7
1881.31,940,2045,683

1093,0,1,4
1881.31,944,2048,684

1094,0,0,3
1881.31,947,2051,685

1095,0,0,0
1885.42,947,2054,686

1096,0,0,5
1889.12,952,2057,687

1097,0,1,2
1892.54,954,2060,688

1098,0,1,4
1892.54,958,2063,689

1099,0,1,5
1900.4,963,2066,690

1100,0,1,0
1906.16,963,2069,691

1101,0,1,5
1920.09,968,2072,692

1102,0,0,4
1920.09,972,2075,693

1103,0,0,2
1920.09,974,2078,694

1104,0,0,2
1920.09,976,2081,695

1105,0,0,1
1920.09,977,2084,696

1106,0,0,5
1920.09,982,2087,697

1107,0,0,2
1920.09,984,2090,698

1108,0,0,0
1920.09,984,2093,699

1109,0,0,2
1928.77,986,2096,700

1110,0,1,2
1932.14,988,2099,701

1111,0,0,2
1943.99,990,2102,702

1112,0,1,0
1947.35,990,2105,703

1113,0,2,1
1959.67,991,2108,704

1114,0,1,0
1964.03,991,2111,705

1115,0,0,4
1976.55,995,2114,706

1116,0,1,2
1980.44,997,2117,707

1117,0,1,2
1980.44,999,2120,708

1118,0,0,2
1985.04,1001,2123,709

1119,0,0,1
1985.04,1002,2126,711

1120,0,1,4
1985.04,1006,2132,712

1121,0,0,3
1985.04,1009,2135,713

1122,0,1,4
1989.76,1013,2138,714

1123,0,0,0
1989.76,1013,2141,715

1124,0,1,4
1989.76,1017,2144,716

1125,0,1,3
1989.76,1020,2147,717

1126,0,0,3
1994.49,1023,2150,718

1127,0,0,4
1994.49,1027,2153,719

1128,0,0,1
1994.49,1028,2156,720

1129,0,0,3
1998.61,1031,2159,721

1130,0,0,2
1998.61,1033,2162,722

1131,0,0,3
2002.41,1036,2165,724

1132,0,0,10
2002.41,1046,2171,725

1133,0,0,2
2002.41,1048,2174,726

1134,0,0,5
2002.41,1053,2177,728

1135,0,0,7
2013.64,1060,2183,729

1136,0,0,3
2013.64,1063,2186,730

1137,0,0,2
2013.64,1065,2189,731

1138,0,1,6
2017.03,1071,2192,732

1139,0,2,1
2017.03,1072,2195,733

1140,0,0,2
2020.68,1074,2198,734

1141,0,3,3
2020.68,1077,2201,735

1142,0,0,2
2026.5,1079,2204,736

1143,0,0,3
2026.5,1082,2207,737

1144,0,0,3
2026.5,1085,2210,738

1145,0,1,1
2033.72,1086,2213,739

1146,0,1,1
2033.72,1087,2216,740

1147,0,0,7
2033.72,1094,2219,741

1148,0,1,3
2044.74,1097,2222,742

1149,0,0,1
2048.3,1098,2225,743

1150,0,0,1
2048.3,1099,2228,744

1151,0,0,5
2052.01,1104,2231,745

1152,0,1,1
2055.67,1105,2234,746

1153,0,0,6
2061.14,1111,2237,747

1154,0,0,4
2065.39,1115,2240,748

1155,0,1,3
2065.39,1118,2243,749

1156,0,1,1
2065.39,1119,2246,750

1157,0,0,2
2065.39,1121,2249,751

1158,0,1,4
2068.8,1125,2252,752

1159,0,0,1
2068.8,1126,2255,753

1160,0,0,1
2068.8,1127,2258,754

1161,0,1,3
2068.8,1130,2261,756

1162,0,0,4
2072.18,1134,2267,757

1163,0,0,4
2079.05,1138,2270,758

1164,0,3,1
2079.05,1139,2273,760

1165,0,0,6
2082.53,1145,2279,761

1166,0,0,1
2085.99,1146,2282,762

1167,0,0,3
2097.03,1149,2285,763

1168,0,0,2
2097.03,1151,2288,764

1169,0,1,2
2097.03,1153,2291,765

1170,0,1,1
2100.49,1154,2294,766

1171,0,1,1
2100.49,1155,2297,767

1172,0,1,4
2103.98,1159,2300,768

1173,0,1,1
2103.98,1160,2303,769

1174,0,0,0
2107.58,1160,2306,770

1175,0,0,6
2107.58,1166,2309,771

1176,0,0,0
2107.58,1166,2312,772

1177,0,1,3
2110.93,1169,2315,773

1178,0,1,0
2125.89,1169,2318,775

1179,0,0,4
2133.17,1173,2324,776

1180,0,0,5
2136.54,1178,2327,777

1181,0,1,2
2136.54,1180,2330,778

1182,0,0,3
2140.07,1183,2333,779

1183,0,2,4
2140.07,1187,2336,780

1184,0,1,3
2140.07,1190,2339,781

1185,0,1,2
2148.73,1192,2342,782

1186,0,0,2
2153.29,1194,2345,783

1187,0,0,3
2157.88,1197,2348,784

1188,0,2,6
2161.83,1203,2351,785

1189,0,1,1
2165.48,1204,2354,785

1190,0,0,0
2169.29,1204,2354,786

1191,0,2,5
2169.29,1209,2357,787

1192,0,0,5
2173.7,1214,2360,788

1193,0,0,2
2173.7,1216,2363,789

1194,0,0,1
2173.7,1217,2366,790

1195,0,0,2
2178.24,1219,2369,791

1196,0,0,2
2178.24,1221,2372,792

1197,0,0,5
2187.24,1226,2375,793

1198,0,0,2
2187.24,1228,2378,794

1199,0,1,1
2187.24,1229,2381,794

1200,0,0,0
2187.24,1229,2381,795

1201,0,1,4
2187.24,1233,2384,796

1202,0,0,3
2187.24,1236,2387,797

1203,0,0,2
2191.5,1238,2390,798

1204,0,0,3
2191.5,1241,2393,799

1205,0,0,3
2194.87,1244,2396,800

1206,0,0,3
2205.61,1247,2399,801

1207,0,0,1
2205.61,1248,2402,802

1208,0,0,1
2205.61,1249,2405,803

1209,0,1,2
2205.61,1251,2408,804

1210,0,1,3
2205.61,1254,2411,805

1211,0,0,4
2205.61,1258,2414,806

1212,0,0,1
2205.61,1259,2417,807

1213,0,1,2
2205.61,1261,2420,809

1214,0,1,4
2209.49,1265,2426,811

1215,0,2,4
2209.49,1269,2432,812

1216,0,1,2
2209.49,1271,2435,813

1217,0,2,5
2209.49,1276,2438,814

1218,0,2,1
2214.15,1277,2441,816

1219,0,2,5
2221.71,1282,2447,817

1220,0,0,2
2229.38,1284,2450,818

1221,0,2,3
2235.06,1287,2453,819

1222,0,0,2
2244.48,1289,2456,820

1223,0,2,1
2244.48,1290,2459,821

1224,0,2,3
2247.82,1293,2462,822

1225,0,0,1
2251.17,1294,2465,823

1226,0,0,1
2255.1,1295,2468,824

1227,0,0,2
2258.97,1297,2471,825

1228,0,0,3
2258.97,1300,2474,826

1229,0,1,4
2262.73,1304,2477,827

1230,0,0,6
2262.73,1310,2480,828

1231,0,0,7
2262.73,1317,2483,829

1232,0,0,2
2262.73,1319,2486,830

1233,0,0,5
2267.07,1324,2489,831

1234,0,0,1
2270.82,1325,2492,832

1235,0,0,5
2270.82,1330,2495,832

1236,0,0,0
2270.82,1330,2495,833

1237,0,1,2
2270.82,1332,2498,834

1238,0,0,3
2275.15,1335,2501,835

1239,0,1,1
2275.15,1336,2504,836

1240,0,1,4
2279.33,1340,2507,837

1241,0,0,1
2279.33,1341,2510,838

1242,0,0,4
2279.33,1345,2513,839

1243,0,1,1
2282.78,1346,2516,840

1244,0,0,2
2286.4,1348,2519,841

1245,0,1,0
2286.4,1348,2522,842

1246,0,2,4
2286.4,1352,2525,843

1247,0,1,2
2293.99,1354,2528,844

1248,0,1,2
2293.99,1356,2531,845

1249,0,0,2
2293.99,1358,2534,846

1250,0,3,1
2293.99,1359,2537,846

1251,0,0,0
2299.56,1359,2537,847

1252,0,0,3
2303.87,1362,2540,848

1253,0,2,3
2303.87,1365,2543,849

1254,0,2,4
2308.05,1369,2546,850

1255,0,0,2
2322.84,1371,2549,851

1256,0,0,3
2329.96,1374,2552,852

1257,0,0,3
2333.97,1377,2555,853

1258,0,1,5
2338.88,1382,2558,854

1259,0,2,2
2338.88,1384,2561,855

1260,0,0,0
2343.04,1384,2564,856

1261,0,1,1
2346.39,1385,2567,857

1262,0,1,0
2349.86,1385,2570,858

1263,0,3,3
2349.86,1388,2573,859

1264,0,1,2
2354.9,1390,2576,860

1265,0,0,2
2354.9,1392,2579,861

1266,0,0,3
2354.9,1395,2582,862

1267,0,2,2
2354.9,1397,2585,863

1268,0,2,0
2363.61,1397,2588,865

1269,0,3,6
2366.99,1403,2594,866

1270,0,2,2
2371.38,1405,2597,868

1271,0,1,5
2374.94,1410,2603,869

1272,0,1,3
2382.09,1413,2606,870

1273,0,0,1
2382.09,1414,2609,871

1274,0,0,4
2385.66,1418,2612,872

1275,0,0,1
2388.99,1419,2615,873

1276,0,1,1
2388.99,1420,2618,874

1277,0,0,3
2388.99,1423,2621,875

1278,0,1,2
2388.99,1425,2624,876

1279,0,0,3
2392.44,1428,2627,877

1280,0,0,0
2396.71,1428,2630,878

1281,0,2,1
2400.32,1429,2633,879

1282,0,0,3
2400.32,1432,2636,879

1283,0,0,0
2404.62,1432,2636,880

1284,0,0,2
2404.62,1434,2639,881

1285,0,0,1
2404.62,1435,2642,882

1286,0,0,2
2410.8,1437,2645,883

1287,0,1,0
2410.8,1437,2648,884

1288,0,0,0
2414.3,1437,2651,885

1289,0,0,1
2419.33,1438,2654,886

1290,0,1,5
2419.33,1443,2657,887

1291,0,2,2
2426.28,1445,2660,888

1292,0,0,2
2426.28,1447,2663,889

1293,0,1,3
2426.28,1450,2666,890

1294,0,1,2
2430.19,1452,2669,891

1295,0,0,4
2430.19,1456,2672,892

1296,0,0,1
2430.19,1457,2675,892

1297,0,0,0
2441.32,1457,2675,893

1298,0,0,5
2448.92,1462,2678,894

1299,0,1,7
2453.23,1469,2681,895

1300,0,3,3
2460.64,1472,2684,896

1301,0,0,4
2460.64,1476,2687,897

1302,0,1,3
2464.63,1479,2690,898

1303,0,2,4
2472.37,1483,2693,899

1304,0,0,2
2472.37,1485,2696,900

1305,0,3,4
2475.81,1489,2699,901

1306,0,0,5
2475.81,1494,2702,902

1307,0,0,1
2479.49,1495,2705,903

1308,0,0,2
2479.49,1497,2708,904

1309,0,2,1
2479.49,1498,2711,905

1310,0,0,2
2479.49,1500,2714,906

1311,0,0,2
2483.28,1502,2717,907

1312,0,0,0
2488.01,1502,2720,908

1313,0,0,4
2488.01,1506,2723,909

1314,0,1,1
2491.43,1507,2726,910

1315,0,0,5
2491.43,1512,2729,911

1316,0,0,2
2495.23,1514,2732,912

1317,0,1,2
2495.23,1516,2735,913

1318,0,0,1
2495.23,1517,2738,914

1319,0,0,3
2499.75,1520,2741,915

1320,0,2,4
2499.75,1524,2744,916

1321,0,0,4
2499.75,1528,2747,917

1322,0,0,1
2499.75,1529,2750,917

1323,0,0,0
2499.75,1529,2750,918

1324,0,2,3
2499.75,1532,2753,919

1325,0,0,1
2499.75,1533,2756,920

1326,0,1,3
2499.75,1536,2759,921

1327,0,1,1
2499.75,1537,2762,922

1328,0,1,3
2499.75,1540,2765,923

1329,0,0,0
2499.75,1540,2768,924

1330,0,1,0
2499.75,1540,2771,925

1331,0,0,0
2503.16,1540,2774,926

1332,0,1,0
2503.16,1540,2777,927

1333,0,0,4
2510.35,1544,2780,928

1334,0,1,2
2510.35,1546,2783,929

1335,0,3,4
2518.42,1550,2786,930

1336,0,1,2
2522.92,1552,2789,931

1337,0,0,3
2522.92,1555,2792,932

1338,0,1,4
2526.71,1559,2795,933

1339,0,0,2
2526.71,1561,2798,934

1340,0,1,2
2530.36,1563,2801,935

1341,0,0,3
2534.09,1566,2804,936

1342,0,1,3
2534.09,1569,2807,937

1343,0,1,1
2534.09,1570,2810,938

1344,0,0,1
2534.09,1571,2813,939

1345,0,0,5
2534.09,1576,2816,939

1346,0,0,0
2538.21,1576,2816,940

1347,0,2,4
2541.68,1580,2819,941

1348,0,0,1
2541.68,1581,2822,942

1349,0,1,0
2541.68,1581,2825,943

1350,0,1,4
2545.49,1585,2828,944

1351,0,1,2
2550.02,1587,2831,945

1352,0,0,3
2550.02,1590,2834,946

1353,0,0,0
2550.02,1590,2837,947

1354,0,0,4
2550.02,1594,2840,948

1355,0,1,1
2550.02,1595,2843,949

1356,0,1,3
2550.02,1598,2846,950

1357,0,2,4
2550.02,1602,2849,951

1358,0,0,5
2560.53,1607,2852,952

1359,0,1,1
2560.53,1608,2855,953

1360,0,2,2
2560.53,1610,2858,954

1361,0,0,3
2564.14,1613,2861,955

1362,0,0,0
2564.14,1613,2864,956

1363,0,1,3
2564.14,1616,2867,957

1364,0,0,1
2569.99,1617,2870,958

1365,0,1,6
2574.39,1623,2873,959

1366,0,0,2
2574.39,1625,2876,960

1367,0,0,1
2574.39,1626,2879,961

1368,0,0,1
2584.58,1627,2882,962

1369,0,2,2
2589.63,1629,2885,963

1370,0,0,3
2589.63,1632,2888,964

1371,0,1,0
2589.63,1632,2891,965

1372,0,0,2
2592.98,1634,2894,966

1373,0,0,6
2592.98,1640,2897,967

